Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
424671429538,112012,2,3.625,3.625,154000.0,154000.0,360,62012,82012,356.0,80,39.0,815.0,0,0,4,1,1,43620,571,0,0,0,0,0,4,0,8.1,3.4,1.8,702.319005114157,0.0,465.2083333333333,0.0,154000.0,355,97.0
424671429538,122012,2,3.625,3.625,154000.0,153124.78,360,62012,82012,355.0,80,39.0,815.0,0,0,4,1,1,43620,571,0,0,0,0,0,4,0,8.1,3.4,1.7,702.319005114157,875.2200000000012,465.2083333333333,638.1093282191775,154000.0,354,97.0
424671429538,12013,2,3.625,3.625,154000.0,152883.56,360,62012,82012,354.0,80,39.0,815.0,0,0,4,1,1,43620,571,0,0,0,0,0,4,0,7.4,3.3,1.6,702.319005114157,241.2200000000012,465.2083333333333,4.109328219177485,153124.78,353,97.0
424671429538,22013,2,3.625,3.625,154000.0,152641.62,360,62012,82012,353.0,80,39.0,815.0,0,0,4,1,1,43620,571,0,0,0,0,0,4,0,7.4,3.3,2.0,702.319005114157,241.9400000000024,465.2083333333333,4.829328219178649,152883.56,352,97.0
424694089897,62012,2,3.75,3.75,308000.0,308000.0,360,62012,82012,360.0,80,37.0,814.0,0,1,4,1,1,16980,463,0,0,0,0,0,4,0,8.1,3.4,1.7,1426.3960220421425,0.0,962.5,0.0,308000.0,360,127.0
424694089897,72012,2,3.75,3.75,308000.0,308000.0,360,62012,82012,360.0,80,37.0,814.0,0,1,4,1,1,16980,463,0,0,0,0,0,4,0,8.1,3.4,1.4,1426.3960220421425,0.0,962.5,0.0,308000.0,359,127.0
424694089897,82012,2,3.75,3.75,308000.0,308000.0,360,62012,82012,359.0,80,37.0,814.0,0,1,4,1,1,16980,463,0,0,0,0,0,4,0,8.1,3.4,1.7,1426.3960220421425,0.0,962.5,0.0,308000.0,358,127.0
424694089897,92012,2,3.75,3.75,308000.0,308000.0,360,62012,82012,358.0,80,37.0,814.0,0,1,4,1,1,16980,463,0,0,0,0,0,4,0,8.1,3.4,2.0,1426.3960220421425,0.0,962.5,0.0,308000.0,357,127.0
424694089897,102012,2,3.75,3.75,308000.0,308000.0,360,62012,82012,357.0,80,37.0,814.0,0,1,4,1,1,16980,463,0,0,0,0,0,4,0,8.1,3.4,2.2,1426.3960220421425,0.0,962.5,0.0,308000.0,356,127.0
424694089897,112012,2,3.75,3.75,308000.0,308000.0,360,62012,82012,356.0,80,37.0,814.0,0,1,4,1,1,16980,463,0,0,0,0,0,4,0,8.1,3.4,1.8,1426.3960220421425,0.0,962.5,0.0,308000.0,355,127.0
424694089897,122012,2,3.75,3.75,308000.0,305665.96,360,62012,82012,355.0,80,37.0,814.0,0,1,4,1,1,16980,463,0,0,0,0,0,4,0,8.1,3.4,1.7,1426.3960220421425,2334.039999999979,962.5,1870.1439779578368,308000.0,354,127.0
424694089897,12013,2,3.75,3.75,308000.0,305194.77,360,62012,82012,354.0,80,37.0,814.0,0,1,4,1,1,16980,463,0,0,0,0,0,4,0,7.4,3.3,1.6,1426.3960220421425,471.1900000000023,962.5,7.293977957859852,305665.96,353,127.0
424694089897,22013,2,3.75,3.75,308000.0,304722.1,360,62012,82012,353.0,80,37.0,814.0,0,1,4,1,1,16980,463,0,0,0,0,0,4,0,7.4,3.3,2.0,1426.3960220421425,472.6700000000419,962.5,8.773977957899433,305194.77,352,127.0
424699026323,42012,2,3.625,3.625,29000.0,29000.0,240,42012,62012,240.0,95,37.0,721.0,1,1,4,1,1,0,520,0,0,0,0,0,4,0,8.1,3.4,2.3,170.05701825414076,0.0,87.60416666666667,0.0,29000.0,240,129.0
424699026323,52012,2,3.625,3.625,29000.0,29000.0,240,42012,62012,240.0,95,37.0,721.0,1,1,4,1,1,0,520,0,0,0,0,0,4,0,8.1,3.4,1.7,170.05701825414076,0.0,87.60416666666667,0.0,29000.0,239,129.0
424699026323,62012,2,3.625,3.625,29000.0,29000.0,240,42012,62012,239.0,95,37.0,721.0,1,1,4,1,1,0,520,0,0,0,0,0,4,0,8.1,3.4,1.7,170.05701825414076,0.0,87.60416666666667,0.0,29000.0,238,129.0
424699026323,72012,2,3.625,3.625,29000.0,29000.0,240,42012,62012,238.0,95,37.0,721.0,1,1,4,1,1,0,520,0,0,0,0,0,4,0,8.1,3.4,1.4,170.05701825414076,0.0,87.60416666666667,0.0,29000.0,237,129.0
424699026323,82012,2,3.625,3.625,29000.0,29000.0,240,42012,62012,237.0,95,37.0,721.0,1,1,4,1,1,0,520,0,0,0,0,0,4,0,8.1,3.4,1.7,170.05701825414076,0.0,87.60416666666667,0.0,29000.0,236,129.0
424699026323,92012,2,3.625,3.625,29000.0,29000.0,240,42012,62012,235.0,95,37.0,721.0,1,1,4,1,1,0,520,0,0,0,0,0,4,0,8.1,3.4,2.0,170.05701825414076,0.0,87.60416666666667,0.0,29000.0,235,129.0
424699026323,102012,2,3.625,3.625,29000.0,27933.01,240,42012,62012,234.0,95,37.0,721.0,1,1,4,1,1,0,520,0,0,0,0,0,4,0,8.1,3.4,2.2,170.05701825414076,1066.9900000000016,87.60416666666667,984.5371484125276,29000.0,234,129.0
424699026323,112012,2,3.625,3.625,29000.0,27847.52,240,42012,62012,233.0,95,37.0,721.0,1,1,4,1,1,0,520,0,0,0,0,0,4,0,8.1,3.4,1.8,170.05701825414076,85.48999999999796,87.60416666666667,3.037148412523877,27933.01,233,129.0
424699026323,122012,2,3.625,3.625,29000.0,27761.78,240,42012,62012,231.0,95,37.0,721.0,1,1,4,1,1,0,520,0,0,0,0,0,4,0,8.1,3.4,1.7,170.05701825414076,85.7400000000016,87.60416666666667,3.2871484125275146,27847.52,232,129.0
424702820320,42012,2,3.125,3.125,124000.0,124000.0,180,32012,62012,180.0,95,32.0,782.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,8.1,3.4,2.3,863.7955855980966,0.0,322.91666666666663,0.0,124000.0,179,26.0
424702820320,52012,2,3.125,3.125,124000.0,124000.0,180,32012,62012,180.0,95,32.0,782.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,8.1,3.4,1.7,863.7955855980966,0.0,322.91666666666663,0.0,124000.0,178,26.0
424702820320,62012,2,3.125,3.125,124000.0,124000.0,180,32012,62012,179.0,95,32.0,782.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,8.1,3.4,1.7,863.7955855980966,0.0,322.91666666666663,0.0,124000.0,177,26.0
424702820320,72012,2,3.125,3.125,124000.0,124000.0,180,32012,62012,177.0,95,32.0,782.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,8.1,3.4,1.4,863.7955855980966,0.0,322.91666666666663,0.0,124000.0,176,26.0
424702820320,82012,2,3.125,3.125,124000.0,124000.0,180,32012,62012,176.0,95,32.0,782.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,8.1,3.4,1.7,863.7955855980966,0.0,322.91666666666663,0.0,124000.0,175,26.0
424702820320,92012,2,3.125,3.125,124000.0,124000.0,180,32012,62012,174.0,95,32.0,782.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,8.1,3.4,2.0,863.7955855980966,0.0,322.91666666666663,0.0,124000.0,174,26.0
424702820320,102012,2,3.125,3.125,124000.0,119284.57,180,32012,62012,173.0,95,32.0,782.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,8.1,3.4,2.2,863.7955855980966,4715.429999999993,322.91666666666663,4174.551081068563,124000.0,173,26.0
424702820320,112012,2,3.125,3.125,124000.0,118434.89,180,32012,62012,171.0,95,32.0,782.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,8.1,3.4,1.8,863.7955855980966,849.6800000000076,322.91666666666663,308.8010810685776,119284.57,172,26.0
424702820320,122012,2,3.125,3.125,124000.0,115978.44,180,32012,62012,167.0,95,32.0,782.0,0,2,4,1,1,19820,483,0,0,0,0,0,4,0,8.1,3.4,1.7,863.7955855980966,2456.449999999997,322.91666666666663,1915.5710810685669,118434.89,171,26.0
424731466245,42012,1,4.625,4.625,153000.0,153000.0,360,32012,52012,360.0,95,43.0,795.0,1,1,3,1,1,36740,327,0,0,0,0,0,4,0,8.1,3.4,2.3,786.6334594431938,0.0,589.6875,0.0,153000.0,359,129.0
424731466245,52012,1,4.625,4.625,153000.0,153000.0,360,32012,52012,358.0,95,43.0,795.0,1,1,3,1,1,36740,327,0,0,0,0,0,4,0,8.1,3.4,1.7,786.6334594431938,0.0,589.6875,0.0,153000.0,358,129.0
424731466245,62012,1,4.625,4.625,153000.0,153000.0,360,32012,52012,357.0,95,43.0,795.0,1,1,3,1,1,36740,327,0,0,0,0,0,4,0,8.1,3.4,1.7,786.6334594431938,0.0,589.6875,0.0,153000.0,357,129.0
424731466245,72012,1,4.625,4.625,153000.0,153000.0,360,32012,52012,356.0,95,43.0,795.0,1,1,3,1,1,36740,327,0,0,0,0,0,4,0,8.1,3.4,1.4,786.6334594431938,0.0,589.6875,0.0,153000.0,356,129.0
424731466245,82012,1,4.625,4.625,153000.0,153000.0,360,32012,52012,355.0,95,43.0,795.0,1,1,3,1,1,36740,327,0,0,0,0,0,4,0,8.1,3.4,1.7,786.6334594431938,0.0,589.6875,0.0,153000.0,355,129.0
424731466245,92012,1,4.625,4.625,153000.0,153000.0,360,32012,52012,354.0,95,43.0,795.0,1,1,3,1,1,36740,327,0,0,0,0,0,4,0,8.1,3.4,2.0,786.6334594431938,0.0,589.6875,0.0,153000.0,354,129.0
424731466245,102012,1,4.625,4.625,153000.0,151484.86,360,32012,52012,351.0,95,43.0,795.0,1,1,3,1,1,36740,327,0,0,0,0,0,4,0,8.1,3.4,2.2,786.6334594431938,1515.140000000014,589.6875,1318.1940405568205,153000.0,353,129.0
424731466245,112012,1,4.625,4.625,153000.0,151278.25,360,32012,52012,350.0,95,43.0,795.0,1,1,3,1,1,36740,327,0,0,0,0,0,4,0,8.1,3.4,1.8,786.6334594431938,206.60999999998603,589.6875,9.664040556792202,151484.86,352,129.0
424731466245,122012,1,4.625,4.625,153000.0,151070.84,360,32012,52012,349.0,95,43.0,795.0,1,1,3,1,1,36740,327,0,0,0,0,0,4,0,8.1,3.4,1.7,786.6334594431938,207.4100000000035,589.6875,10.464040556809664,151278.25,351,129.0
736757499200,52012,1,4.125,4.125,260000.0,260000.0,360,42012,62012,360.0,60,37.0,771.0,0,1,0,1,1,31100,908,0,0,0,0,0,4,0,8.1,3.4,1.7,1260.08930449481,0.0,893.75,0.0,260000.0,359,70.0
736757499200,62012,1,4.125,4.125,260000.0,260000.0,360,42012,62012,359.0,60,37.0,771.0,0,1,0,1,1,31100,908,0,0,0,0,0,4,0,8.1,3.4,1.7,1260.08930449481,0.0,893.75,0.0,260000.0,358,70.0
736757499200,72012,1,4.125,4.125,260000.0,260000.0,360,42012,62012,358.0,60,37.0,771.0,0,1,0,1,1,31100,908,0,0,0,0,0,4,0,8.1,3.4,1.4,1260.08930449481,0.0,893.75,0.0,260000.0,357,70.0
736757499200,82012,1,4.125,4.125,260000.0,260000.0,360,42012,62012,356.0,60,37.0,771.0,0,1,0,1,1,31100,908,0,0,0,0,0,4,0,8.1,3.4,1.7,1260.08930449481,0.0,893.75,0.0,260000.0,356,70.0
736757499200,92012,1,4.125,4.125,260000.0,260000.0,360,42012,62012,355.0,60,37.0,771.0,0,1,0,1,1,31100,908,0,0,0,0,0,4,0,8.1,3.4,2.0,1260.08930449481,0.0,893.75,0.0,260000.0,355,70.0
736757499200,102012,1,4.125,4.125,260000.0,260000.0,360,42012,62012,354.0,60,37.0,771.0,0,1,0,1,1,31100,908,0,0,0,0,0,4,0,8.1,3.4,2.2,1260.08930449481,0.0,893.75,0.0,260000.0,354,70.0
736757499200,112012,1,4.125,4.125,260000.0,257409.03,360,42012,62012,353.0,60,37.0,771.0,0,1,0,1,1,31100,908,0,0,0,0,0,4,0,8.1,3.4,1.8,1260.08930449481,2590.970000000001,893.75,2224.6306955051914,260000.0,353,70.0
736757499200,122012,1,4.125,4.125,260000.0,257033.78,360,42012,62012,352.0,60,37.0,771.0,0,1,0,1,1,31100,908,0,0,0,0,0,4,0,8.1,3.4,1.7,1260.08930449481,375.25,893.75,8.910695505190006,257409.03,352,70.0
736757499200,12013,1,4.125,4.125,260000.0,256657.24,360,42012,62012,351.0,60,37.0,771.0,0,1,0,1,1,31100,908,0,0,0,0,0,4,0,7.4,3.3,1.6,1260.08930449481,376.54000000000815,893.75,10.200695505198157,257033.78,351,70.0
736757942999,62012,2,3.35,3.35,415000.0,415000.0,180,52012,72012,180.0,66,36.0,787.0,0,2,3,1,1,16740,280,0,0,0,0,0,4,0,8.1,3.4,1.7,2936.287301262917,0.0,1158.5416666666667,0.0,415000.0,179,110.0
736757942999,72012,2,3.35,3.35,415000.0,415000.0,180,52012,72012,179.0,66,36.0,787.0,0,2,3,1,1,16740,280,0,0,0,0,0,4,0,8.1,3.4,1.4,2936.287301262917,0.0,1158.5416666666667,0.0,415000.0,178,110.0
736757942999,82012,2,3.35,3.35,415000.0,415000.0,180,52012,72012,178.0,66,36.0,787.0,0,2,3,1,1,16740,280,0,0,0,0,0,4,0,8.1,3.4,1.7,2936.287301262917,0.0,1158.5416666666667,0.0,415000.0,177,110.0
736757942999,92012,2,3.35,3.35,415000.0,415000.0,180,52012,72012,177.0,66,36.0,787.0,0,2,3,1,1,16740,280,0,0,0,0,0,4,0,8.1,3.4,2.0,2936.287301262917,0.0,1158.5416666666667,0.0,415000.0,176,110.0
736757942999,102012,2,3.35,3.35,415000.0,415000.0,180,52012,72012,176.0,66,36.0,787.0,0,2,3,1,1,16740,280,0,0,0,0,0,4,0,8.1,3.4,2.2,2936.287301262917,0.0,1158.5416666666667,0.0,415000.0,175,110.0
736757942999,112012,2,3.35,3.35,415000.0,415000.0,180,52012,72012,175.0,66,36.0,787.0,0,2,3,1,1,16740,280,0,0,0,0,0,4,0,8.1,3.4,1.8,2936.287301262917,0.0,1158.5416666666667,0.0,415000.0,174,110.0
736757942999,122012,2,3.35,3.35,415000.0,404258.79,180,52012,72012,174.0,66,36.0,787.0,0,2,3,1,1,16740,280,0,0,0,0,0,4,0,8.1,3.4,1.7,2936.287301262917,10741.21000000002,1158.5416666666667,8963.46436540377,415000.0,173,110.0
736757942999,12013,2,3.35,3.35,415000.0,402451.06,180,52012,72012,173.0,66,36.0,787.0,0,2,3,1,1,16740,280,0,0,0,0,0,4,0,7.4,3.3,1.6,2936.287301262917,1807.7299999999807,1158.5416666666667,29.984365403730635,404258.79,172,110.0
736757942999,22013,2,3.35,3.35,415000.0,400638.28,180,52012,72012,172.0,66,36.0,787.0,0,2,3,1,1,16740,280,0,0,0,0,0,4,0,7.4,3.3,2.0,2936.287301262917,1812.7799999999693,1158.5416666666667,35.03436540371899,402451.06,171,110.0
736787741905,62012,2,3.5,3.5,180000.0,180000.0,180,52012,72012,179.0,90,36.0,718.0,0,1,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,1.7,1286.7885744177113,0.0,525.0,0.0,180000.0,179,127.0
736787741905,72012,2,3.5,3.5,180000.0,180000.0,180,52012,72012,179.0,90,36.0,718.0,0,1,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,1.4,1286.7885744177113,0.0,525.0,0.0,180000.0,178,127.0
736787741905,82012,2,3.5,3.5,180000.0,180000.0,180,52012,72012,178.0,90,36.0,718.0,0,1,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,1.7,1286.7885744177113,0.0,525.0,0.0,180000.0,177,127.0
736787741905,92012,2,3.5,3.5,180000.0,180000.0,180,52012,72012,177.0,90,36.0,718.0,0,1,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,2.0,1286.7885744177113,0.0,525.0,0.0,180000.0,176,127.0
736787741905,102012,2,3.5,3.5,180000.0,180000.0,180,52012,72012,176.0,90,36.0,718.0,0,1,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,2.2,1286.7885744177113,0.0,525.0,0.0,180000.0,175,127.0
736787741905,112012,2,3.5,3.5,180000.0,180000.0,180,52012,72012,175.0,90,36.0,718.0,0,1,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,1.8,1286.7885744177113,0.0,525.0,0.0,180000.0,174,127.0
736787741905,122012,2,3.5,3.5,180000.0,175395.8,180,52012,72012,174.0,90,36.0,718.0,0,1,3,1,1,12420,787,0,0,0,0,0,4,0,8.1,3.4,1.7,1286.7885744177113,4604.200000000012,525.0,3842.4114255823006,180000.0,173,127.0
736787741905,12013,2,3.5,3.5,180000.0,174620.58,180,52012,72012,173.0,90,36.0,718.0,0,1,3,1,1,12420,787,0,0,0,0,0,4,0,7.4,3.3,1.6,1286.7885744177113,775.2200000000012,525.0,13.431425582289876,175395.8,172,127.0
736787741905,22013,2,3.5,3.5,180000.0,173843.1,180,52012,72012,172.0,90,36.0,718.0,0,1,3,1,1,12420,787,0,0,0,0,0,4,0,7.4,3.3,2.0,1286.7885744177113,777.4799999999814,525.0,15.691425582270083,174620.58,171,127.0
736789177787,42012,2,3.5,3.5,120000.0,120000.0,180,32012,52012,180.0,55,29.0,810.0,0,1,3,1,0,28140,662,0,0,0,0,0,4,0,8.1,3.4,2.3,857.8590496118074,0.0,350.0,0.0,120000.0,179,112.0
736789177787,52012,2,3.5,3.5,120000.0,120000.0,180,32012,52012,179.0,55,29.0,810.0,0,1,3,1,0,28140,662,0,0,0,0,0,4,0,8.1,3.4,1.7,857.8590496118074,0.0,350.0,0.0,120000.0,178,112.0
736789177787,62012,2,3.5,3.5,120000.0,120000.0,180,32012,52012,178.0,55,29.0,810.0,0,1,3,1,0,28140,662,0,0,0,0,0,4,0,8.1,3.4,1.7,857.8590496118074,0.0,350.0,0.0,120000.0,177,112.0
736789177787,72012,2,3.5,3.5,120000.0,120000.0,180,32012,52012,177.0,55,29.0,810.0,0,1,3,1,0,28140,662,0,0,0,0,0,4,0,8.1,3.4,1.4,857.8590496118074,0.0,350.0,0.0,120000.0,176,112.0
736789177787,82012,2,3.5,3.5,120000.0,120000.0,180,32012,52012,176.0,55,29.0,810.0,0,1,3,1,0,28140,662,0,0,0,0,0,4,0,8.1,3.4,1.7,857.8590496118074,0.0,350.0,0.0,120000.0,175,112.0
736789177787,92012,2,3.5,3.5,120000.0,120000.0,180,32012,52012,175.0,55,29.0,810.0,0,1,3,1,0,28140,662,0,0,0,0,0,4,0,8.1,3.4,2.0,857.8590496118074,0.0,350.0,0.0,120000.0,174,112.0
736789177787,102012,2,3.5,3.5,120000.0,116930.53,180,32012,52012,174.0,55,29.0,810.0,0,1,3,1,0,28140,662,0,0,0,0,0,4,0,8.1,3.4,2.2,857.8590496118074,3069.470000000001,350.0,2561.610950388193,120000.0,173,112.0
736789177787,112012,2,3.5,3.5,120000.0,116413.72,180,32012,52012,173.0,55,29.0,810.0,0,1,3,1,0,28140,662,0,0,0,0,0,4,0,8.1,3.4,1.8,857.8590496118074,516.8099999999977,350.0,8.950950388190222,116930.53,172,112.0
736789177787,122012,2,3.5,3.5,120000.0,115895.4,180,32012,52012,172.0,55,29.0,810.0,0,1,3,1,0,28140,662,0,0,0,0,0,4,0,8.1,3.4,1.7,857.8590496118074,518.320000000007,350.0,10.460950388199535,116413.72,171,112.0
736817820264,52012,0,3.5,3.5,201000.0,201000.0,180,42012,62012,179.0,61,33.0,791.0,0,2,3,1,1,12060,300,0,0,0,0,0,4,0,8.1,3.4,1.7,1436.9139080997777,0.0,586.25,0.0,201000.0,179,106.0
736817820264,62012,0,3.5,3.5,201000.0,201000.0,180,42012,62012,178.0,61,33.0,791.0,0,2,3,1,1,12060,300,0,0,0,0,0,4,0,8.1,3.4,1.7,1436.9139080997777,0.0,586.25,0.0,201000.0,178,106.0
736817820264,72012,0,3.5,3.5,201000.0,201000.0,180,42012,62012,177.0,61,33.0,791.0,0,2,3,1,1,12060,300,0,0,0,0,0,4,0,8.1,3.4,1.4,1436.9139080997777,0.0,586.25,0.0,201000.0,177,106.0
736817820264,82012,0,3.5,3.5,201000.0,201000.0,180,42012,62012,176.0,61,33.0,791.0,0,2,3,1,1,12060,300,0,0,0,0,0,4,0,8.1,3.4,1.7,1436.9139080997777,0.0,586.25,0.0,201000.0,176,106.0
736817820264,92012,0,3.5,3.5,201000.0,201000.0,180,42012,62012,173.0,61,33.0,791.0,0,2,3,1,1,12060,300,0,0,0,0,0,4,0,8.1,3.4,2.0,1436.9139080997777,0.0,586.25,0.0,201000.0,175,106.0
736817820264,102012,0,3.5,3.5,201000.0,201000.0,180,42012,62012,173.0,61,33.0,791.0,0,2,3,1,1,12060,300,0,0,0,0,0,4,0,8.1,3.4,2.2,1436.9139080997777,0.0,586.25,0.0,201000.0,174,106.0
736817820264,112012,0,3.5,3.5,201000.0,194371.44,180,42012,62012,173.0,61,33.0,791.0,0,2,3,1,1,12060,300,0,0,0,0,0,4,0,8.1,3.4,1.8,1436.9139080997777,6628.559999999998,586.25,5777.89609190022,201000.0,173,106.0
736817820264,122012,0,3.5,3.5,201000.0,192636.07,180,42012,62012,171.0,61,33.0,791.0,0,2,3,1,1,12060,300,0,0,0,0,0,4,0,8.1,3.4,1.7,1436.9139080997777,1735.3699999999951,586.25,884.7060919002179,194371.44,172,106.0
736817820264,12013,0,3.5,3.5,201000.0,191764.59,180,42012,62012,170.0,61,33.0,791.0,0,2,3,1,1,12060,300,0,0,0,0,0,4,0,7.4,3.3,1.6,1436.9139080997777,871.4800000000105,586.25,20.816091900233005,192636.07,171,106.0
100013359603,112012,1,3.5,3.5,360000.0,360000.0,300,92012,112012,298.0,80,41.0,759.0,0,2,3,1,1,41860,945,0,0,0,0,0,4,0,8.1,3.4,1.8,1802.2448529341696,0.0,1050.0,0.0,360000.0,298,66.0
100013359603,122012,1,3.5,3.5,360000.0,360000.0,300,92012,112012,297.0,80,41.0,759.0,0,2,3,1,1,41860,945,0,0,0,0,0,4,0,8.1,3.4,1.7,1802.2448529341696,0.0,1050.0,0.0,360000.0,297,66.0
100013359603,12013,1,3.5,3.5,360000.0,360000.0,300,92012,112012,296.0,80,41.0,759.0,0,2,3,1,1,41860,945,0,0,0,0,0,4,0,7.4,3.3,1.6,1802.2448529341696,0.0,1050.0,0.0,360000.0,296,66.0
100013359603,22013,1,3.5,3.5,360000.0,360000.0,300,92012,112012,295.0,80,41.0,759.0,0,2,3,1,1,41860,945,0,0,0,0,0,4,0,7.4,3.3,2.0,1802.2448529341696,0.0,1050.0,0.0,360000.0,295,66.0
100013359603,32013,1,3.5,3.5,360000.0,360000.0,300,92012,112012,294.0,80,41.0,759.0,0,2,3,1,1,41860,945,0,0,0,0,0,4,0,7.4,3.3,1.5,1802.2448529341696,0.0,1050.0,0.0,360000.0,294,66.0
100013359603,42013,1,3.5,3.5,360000.0,360000.0,300,92012,112012,293.0,80,41.0,759.0,0,2,3,1,1,41860,945,0,0,0,0,0,4,0,7.4,3.3,1.1,1802.2448529341696,0.0,1050.0,0.0,360000.0,293,66.0
100013359603,52013,1,3.5,3.5,360000.0,353417.38,300,92012,112012,292.0,80,41.0,759.0,0,2,3,1,1,41860,945,0,0,0,0,0,4,0,7.4,3.3,1.4,1802.2448529341696,6582.619999999995,1050.0,5830.375147065825,360000.0,292,66.0
100013359603,62013,1,3.5,3.5,360000.0,352645.94,300,92012,112012,291.0,80,41.0,759.0,0,2,3,1,1,41860,945,0,0,0,0,0,4,0,7.4,3.3,1.8,1802.2448529341696,771.4400000000023,1050.0,19.195147065832543,353417.38,291,66.0
100013359603,72013,1,3.5,3.5,360000.0,351872.25,300,92012,112012,290.0,80,41.0,759.0,0,2,3,1,1,41860,945,0,0,0,0,0,4,0,7.4,3.3,2.0,1802.2448529341696,773.6900000000023,1050.0,21.445147065832543,352645.94,290,66.0
100013477387,102012,1,3.375,3.375,136000.0,136000.0,180,82012,102012,179.0,54,29.0,810.0,0,2,3,1,1,16980,605,0,0,0,0,0,4,0,8.1,3.4,2.2,963.9134042614888,0.0,382.5,0.0,136000.0,178,111.0
100013477387,112012,1,3.375,3.375,136000.0,136000.0,180,82012,102012,177.0,54,29.0,810.0,0,2,3,1,1,16980,605,0,0,0,0,0,4,0,8.1,3.4,1.8,963.9134042614888,0.0,382.5,0.0,136000.0,177,111.0
100013477387,122012,1,3.375,3.375,136000.0,136000.0,180,82012,102012,176.0,54,29.0,810.0,0,2,3,1,1,16980,605,0,0,0,0,0,4,0,8.1,3.4,1.7,963.9134042614888,0.0,382.5,0.0,136000.0,176,111.0
100013477387,12013,1,3.375,3.375,136000.0,136000.0,180,82012,102012,176.0,54,29.0,810.0,0,2,3,1,1,16980,605,0,0,0,0,0,4,0,7.4,3.3,1.6,963.9134042614888,0.0,382.5,0.0,136000.0,175,111.0
100013477387,22013,1,3.375,3.375,136000.0,136000.0,180,82012,102012,175.0,54,29.0,810.0,0,2,3,1,1,16980,605,0,0,0,0,0,4,0,7.4,3.3,2.0,963.9134042614888,0.0,382.5,0.0,136000.0,174,111.0
100013477387,32013,1,3.375,3.375,136000.0,136000.0,180,82012,102012,174.0,54,29.0,810.0,0,2,3,1,1,16980,605,0,0,0,0,0,4,0,7.4,3.3,1.5,963.9134042614888,0.0,382.5,0.0,136000.0,173,111.0
100013477387,42013,1,3.375,3.375,136000.0,131695.62,180,82012,102012,173.0,54,29.0,810.0,0,2,3,1,1,16980,605,0,0,0,0,0,4,0,7.4,3.3,1.1,963.9134042614888,4304.380000000005,382.5,3722.966595738516,136000.0,172,111.0
100013477387,52013,1,3.375,3.375,136000.0,131002.1,180,82012,102012,172.0,54,29.0,810.0,0,2,3,1,1,16980,605,0,0,0,0,0,4,0,7.4,3.3,1.4,963.9134042614888,693.5199999999895,382.5,112.10659573850069,131695.62,171,111.0
100013477387,62013,1,3.375,3.375,136000.0,130306.63,180,82012,102012,171.0,54,29.0,810.0,0,2,3,1,1,16980,605,0,0,0,0,0,4,0,7.4,3.3,1.8,963.9134042614888,695.4700000000012,382.5,114.05659573851231,131002.1,170,111.0
100035690330,102012,1,3.0,3.0,327000.0,327000.0,180,92012,112012,179.0,76,39.0,717.0,0,2,4,1,1,37860,325,0,0,0,0,0,4,0,8.1,3.4,2.2,2258.2019637090657,0.0,817.5,0.0,327000.0,179,107.0
100035690330,112012,1,3.0,3.0,327000.0,327000.0,180,92012,112012,179.0,76,39.0,717.0,0,2,4,1,1,37860,325,0,0,0,0,0,4,0,8.1,3.4,1.8,2258.2019637090657,0.0,817.5,0.0,327000.0,178,107.0
100035690330,122012,1,3.0,3.0,327000.0,327000.0,180,92012,112012,177.0,76,39.0,717.0,0,2,4,1,1,37860,325,0,0,0,0,0,4,0,8.1,3.4,1.7,2258.2019637090657,0.0,817.5,0.0,327000.0,177,107.0
100035690330,12013,1,3.0,3.0,327000.0,327000.0,180,92012,112012,176.0,76,39.0,717.0,0,2,4,1,1,37860,325,0,0,0,0,0,4,0,7.4,3.3,1.6,2258.2019637090657,0.0,817.5,0.0,327000.0,176,107.0
100035690330,22013,1,3.0,3.0,327000.0,327000.0,180,92012,112012,175.0,76,39.0,717.0,0,2,4,1,1,37860,325,0,0,0,0,0,4,0,7.4,3.3,2.0,2258.2019637090657,0.0,817.5,0.0,327000.0,175,107.0
