Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
556723621298,72010,2,4.875,4.875,85000.0,83052.29,180,122009,22010,174.0,79,40.0,644.0,0,2,4,1,1,0,259,0,0,0,0,0,4,0,9.6,3.6,1.2,666.652815760563,1947.7100000000064,345.3125,1626.3696842394434,85000.0,173,156.0
556723621298,82010,2,4.875,4.875,85000.0,82723.04,180,122009,22010,173.0,79,40.0,644.0,0,2,4,1,1,0,259,0,0,0,0,0,4,0,9.6,3.6,1.1,666.652815760563,329.25,345.3125,7.909684239436956,83052.29,172,156.0
556723621298,92010,2,4.875,4.875,85000.0,82392.45,180,122009,22010,172.0,79,40.0,644.0,0,2,4,1,1,0,259,0,0,0,0,0,4,0,9.6,3.6,1.1,666.652815760563,330.5899999999965,345.3125,9.249684239433464,82723.04,171,156.0
854797244151,12010,1,4.875,4.875,94000.0,94000.0,360,122009,12010,359.0,75,42.0,772.0,0,1,4,1,1,31180,793,0,0,0,0,0,4,0,9.6,3.6,2.6,497.4557304183696,0.0,381.875,0.0,94000.0,359,156.0
854797244151,22010,1,4.875,4.875,94000.0,94000.0,360,122009,12010,358.0,75,42.0,772.0,0,1,4,1,1,31180,793,0,0,0,0,0,4,0,9.6,3.6,2.1,497.4557304183696,0.0,381.875,0.0,94000.0,358,156.0
854797244151,32010,1,4.875,4.875,94000.0,94000.0,360,122009,12010,357.0,75,42.0,772.0,0,1,4,1,1,31180,793,0,0,0,0,0,4,0,9.6,3.6,2.3,497.4557304183696,0.0,381.875,0.0,94000.0,357,156.0
854797244151,42010,1,4.875,4.875,94000.0,94000.0,360,122009,12010,356.0,75,42.0,772.0,0,1,4,1,1,31180,793,0,0,0,0,0,4,0,9.6,3.6,2.2,497.4557304183696,0.0,381.875,0.0,94000.0,356,156.0
854797244151,52010,1,4.875,4.875,94000.0,94000.0,360,122009,12010,355.0,75,42.0,772.0,0,1,4,1,1,31180,793,0,0,0,0,0,4,0,9.6,3.6,2.0,497.4557304183696,0.0,381.875,0.0,94000.0,355,156.0
854797244151,62010,1,4.875,4.875,94000.0,92551.31,360,122009,12010,350.0,75,42.0,772.0,0,1,4,1,1,31180,793,0,0,0,0,0,4,0,9.6,3.6,1.1,497.4557304183696,1448.6900000000023,381.875,1333.1092695816328,94000.0,354,156.0
854797244151,72010,1,4.875,4.875,94000.0,91931.24,360,122009,12010,345.0,75,42.0,772.0,0,1,4,1,1,31180,793,0,0,0,0,0,4,0,9.6,3.6,1.2,497.4557304183696,620.0699999999924,381.875,504.48926958162286,92551.31,353,156.0
854797244151,82010,1,4.875,4.875,94000.0,91309.12,360,122009,12010,340.0,75,42.0,772.0,0,1,4,1,1,31180,793,0,0,0,0,0,4,0,9.6,3.6,1.1,497.4557304183696,622.1200000000099,381.875,506.5392695816403,91931.24,352,156.0
854797244151,92010,1,4.875,4.875,94000.0,90684.75,360,122009,12010,335.0,75,42.0,772.0,0,1,4,1,1,31180,793,0,0,0,0,0,4,0,9.6,3.6,1.1,497.4557304183696,624.3699999999953,381.875,508.7892695816258,91309.12,351,156.0
556723006469,22010,2,4.875,4.875,83000.0,83000.0,360,12010,32010,360.0,45,41.0,793.0,0,0,4,1,1,14060,617,0,0,0,0,0,4,0,9.6,3.6,2.1,439.24282579494337,0.0,337.1875,0.0,83000.0,359,155.0
556723006469,32010,2,4.875,4.875,83000.0,83000.0,360,12010,32010,359.0,45,41.0,793.0,0,0,4,1,1,14060,617,0,0,0,0,0,4,0,9.6,3.6,2.3,439.24282579494337,0.0,337.1875,0.0,83000.0,358,155.0
556723006469,42010,2,4.875,4.875,83000.0,83000.0,360,12010,32010,358.0,45,41.0,793.0,0,0,4,1,1,14060,617,0,0,0,0,0,4,0,9.6,3.6,2.2,439.24282579494337,0.0,337.1875,0.0,83000.0,357,155.0
556723006469,52010,2,4.875,4.875,83000.0,83000.0,360,12010,32010,357.0,45,41.0,793.0,0,0,4,1,1,14060,617,0,0,0,0,0,4,0,9.6,3.6,2.0,439.24282579494337,0.0,337.1875,0.0,83000.0,356,155.0
556723006469,62010,2,4.875,4.875,83000.0,83000.0,360,12010,32010,356.0,45,41.0,793.0,0,0,4,1,1,14060,617,0,0,0,0,0,4,0,9.6,3.6,1.1,439.24282579494337,0.0,337.1875,0.0,83000.0,355,155.0
556723006469,72010,2,4.875,4.875,83000.0,83000.0,360,12010,32010,355.0,45,41.0,793.0,0,0,4,1,1,14060,617,0,0,0,0,0,4,0,9.6,3.6,1.2,439.24282579494337,0.0,337.1875,0.0,83000.0,354,155.0
556723006469,82010,2,4.875,4.875,83000.0,82381.38,360,12010,32010,354.0,45,41.0,793.0,0,0,4,1,1,14060,617,0,0,0,0,0,4,0,9.6,3.6,1.1,439.24282579494337,618.6199999999953,337.1875,516.5646742050519,83000.0,353,155.0
556723006469,92010,2,4.875,4.875,83000.0,82276.8,360,12010,32010,353.0,45,41.0,793.0,0,0,4,1,1,14060,617,0,0,0,0,0,4,0,9.6,3.6,1.1,439.24282579494337,104.58000000000176,337.1875,2.524674205058375,82381.38,352,155.0
556723006469,102010,2,4.875,4.875,83000.0,82171.8,360,12010,32010,352.0,45,41.0,793.0,0,0,4,1,1,14060,617,0,0,0,0,0,4,0,9.6,3.6,1.2,439.24282579494337,105.0,337.1875,2.9446742050566286,82276.8,351,155.0
556691028370,22010,2,4.75,4.75,49000.0,49000.0,180,12010,32010,180.0,21,29.0,787.0,0,0,0,1,0,47900,209,0,0,0,0,0,4,0,9.6,3.6,2.1,381.13763967805545,0.0,193.9583333333333,0.0,49000.0,179,155.0
556691028370,32010,2,4.75,4.75,49000.0,49000.0,180,12010,32010,179.0,21,29.0,787.0,0,0,0,1,0,47900,209,0,0,0,0,0,4,0,9.6,3.6,2.3,381.13763967805545,0.0,193.9583333333333,0.0,49000.0,178,155.0
556691028370,42010,2,4.75,4.75,49000.0,49000.0,180,12010,32010,176.0,21,29.0,787.0,0,0,0,1,0,47900,209,0,0,0,0,0,4,0,9.6,3.6,2.2,381.13763967805545,0.0,193.9583333333333,0.0,49000.0,177,155.0
556691028370,52010,2,4.75,4.75,49000.0,49000.0,180,12010,32010,176.0,21,29.0,787.0,0,0,0,1,0,47900,209,0,0,0,0,0,4,0,9.6,3.6,2.0,381.13763967805545,0.0,193.9583333333333,0.0,49000.0,176,155.0
556691028370,62010,2,4.75,4.75,49000.0,49000.0,180,12010,32010,175.0,21,29.0,787.0,0,0,0,1,0,47900,209,0,0,0,0,0,4,0,9.6,3.6,1.1,381.13763967805545,0.0,193.9583333333333,0.0,49000.0,175,155.0
556691028370,72010,2,4.75,4.75,49000.0,49000.0,180,12010,32010,172.0,21,29.0,787.0,0,0,0,1,0,47900,209,0,0,0,0,0,4,0,9.6,3.6,1.2,381.13763967805545,0.0,193.9583333333333,0.0,49000.0,174,155.0
556691028370,82010,2,4.75,4.75,49000.0,47107.37,180,12010,32010,171.0,21,29.0,787.0,0,0,0,1,0,47900,209,0,0,0,0,0,4,0,9.6,3.6,1.1,381.13763967805545,1892.6299999999967,193.9583333333333,1705.4506936552752,49000.0,173,155.0
556691028370,92010,2,4.75,4.75,49000.0,47107.37,180,12010,32010,171.0,21,29.0,787.0,0,0,0,1,0,47900,209,0,0,0,0,0,4,0,9.6,3.6,1.1,381.13763967805545,0.0,193.9583333333333,0.0,47107.37,172,155.0
556691028370,102010,2,4.75,4.75,49000.0,46832.7,180,12010,32010,169.0,21,29.0,787.0,0,0,0,1,0,47900,209,0,0,0,0,0,4,0,9.6,3.6,1.2,381.13763967805545,274.6700000000056,193.9583333333333,87.49069365528342,47107.37,171,155.0
187445274081,22010,1,4.875,4.875,135000.0,135000.0,180,122009,22010,178.0,58,23.0,662.0,0,0,4,1,1,28660,765,0,0,0,0,0,4,0,9.6,3.6,2.1,1058.8015309138352,0.0,548.4375,0.0,135000.0,178,155.0
187445274081,32010,1,4.875,4.875,135000.0,135000.0,180,122009,22010,177.0,58,23.0,662.0,0,0,4,1,1,28660,765,0,0,0,0,0,4,0,9.6,3.6,2.3,1058.8015309138352,0.0,548.4375,0.0,135000.0,177,155.0
187445274081,42010,1,4.875,4.875,135000.0,135000.0,180,122009,22010,176.0,58,23.0,662.0,0,0,4,1,1,28660,765,0,0,0,0,0,4,0,9.6,3.6,2.2,1058.8015309138352,0.0,548.4375,0.0,135000.0,176,155.0
187445274081,52010,1,4.875,4.875,135000.0,135000.0,180,122009,22010,175.0,58,23.0,662.0,0,0,4,1,1,28660,765,0,0,0,0,0,4,0,9.6,3.6,2.0,1058.8015309138352,0.0,548.4375,0.0,135000.0,175,155.0
187445274081,62010,1,4.875,4.875,135000.0,135000.0,180,122009,22010,174.0,58,23.0,662.0,0,0,4,1,1,28660,765,0,0,0,0,0,4,0,9.6,3.6,1.1,1058.8015309138352,0.0,548.4375,0.0,135000.0,174,155.0
187445274081,72010,1,4.875,4.875,135000.0,135000.0,180,122009,22010,174.0,58,23.0,662.0,0,0,4,1,1,28660,765,0,0,0,0,0,4,0,9.6,3.6,1.2,1058.8015309138352,0.0,548.4375,0.0,135000.0,173,155.0
187445274081,82010,1,4.875,4.875,135000.0,130470.0,180,122009,22010,171.0,58,23.0,662.0,0,0,4,1,1,28660,765,0,0,0,0,0,4,0,9.6,3.6,1.1,1058.8015309138352,4530.0,548.4375,4019.635969086165,135000.0,172,155.0
187445274081,92010,1,4.875,4.875,135000.0,129943.5,180,122009,22010,170.0,58,23.0,662.0,0,0,4,1,1,28660,765,0,0,0,0,0,4,0,9.6,3.6,1.1,1058.8015309138352,526.5,548.4375,16.135969086164778,130470.0,171,155.0
187445274081,102010,1,4.875,4.875,135000.0,129946.24,180,122009,22010,170.0,58,23.0,662.0,0,0,4,1,1,28660,765,0,0,0,0,0,4,0,9.6,3.6,1.2,1058.8015309138352,-2.7400000000052387,548.4375,0.0,129943.5,170,155.0
100068512596,32004,2,5.125,5.125,220000.0,220000.0,180,12004,32004,179.0,75,14.0,681.0,0,2,4,1,1,33100,333,0,0,0,0,0,4,0,5.5,3.7,1.7,1754.1049207961323,0.0,939.5833333333331,0.0,220000.0,178,155.0
100068512596,42004,2,5.125,5.125,220000.0,220000.0,180,12004,32004,178.0,75,14.0,681.0,0,2,4,1,1,33100,333,0,0,0,0,0,4,0,5.5,3.7,2.3,1754.1049207961323,0.0,939.5833333333331,0.0,220000.0,177,155.0
100068512596,52004,2,5.125,5.125,220000.0,220000.0,180,12004,32004,177.0,75,14.0,681.0,0,2,4,1,1,33100,333,0,0,0,0,0,4,0,5.5,3.7,3.1,1754.1049207961323,0.0,939.5833333333331,0.0,220000.0,176,155.0
100068512596,62004,2,5.125,5.125,220000.0,220000.0,180,12004,32004,176.0,75,14.0,681.0,0,2,4,1,1,33100,333,0,0,0,0,0,4,0,5.5,3.7,3.3,1754.1049207961323,0.0,939.5833333333331,0.0,220000.0,175,155.0
100068512596,72004,2,5.125,5.125,220000.0,220000.0,180,12004,32004,175.0,75,14.0,681.0,0,2,4,1,1,33100,333,0,0,0,0,0,4,0,5.5,3.7,3.0,1754.1049207961323,0.0,939.5833333333331,0.0,220000.0,174,155.0
100068512596,82004,2,5.125,5.125,220000.0,220000.0,180,12004,32004,174.0,75,14.0,681.0,0,2,4,1,1,33100,333,0,0,0,0,0,4,0,5.5,3.7,2.7,1754.1049207961323,0.0,939.5833333333331,0.0,220000.0,173,155.0
100068512596,92004,2,5.125,5.125,220000.0,214091.63,180,12004,32004,173.0,75,14.0,681.0,0,2,4,1,1,33100,333,0,0,0,0,0,4,0,5.5,3.7,2.5,1754.1049207961323,5908.369999999995,939.5833333333331,5093.848412537196,220000.0,172,155.0
100068512596,102004,2,5.125,5.125,220000.0,213252.67,180,12004,32004,172.0,75,14.0,681.0,0,2,4,1,1,33100,333,0,0,0,0,0,4,0,5.5,3.7,3.2,1754.1049207961323,838.9599999999919,939.5833333333331,24.43841253719279,214091.63,171,155.0
100068512596,112004,2,5.125,5.125,220000.0,211510.13,180,12004,32004,170.0,75,14.0,681.0,0,2,4,1,1,33100,333,0,0,0,0,0,4,0,5.5,3.7,3.5,1754.1049207961323,1742.540000000008,939.5833333333331,928.0184125372092,213252.67,170,155.0
100019236956,82003,0,5.375,5.375,107000.0,107000.0,180,52003,72003,178.0,56,17.0,757.0,0,2,4,1,1,12060,301,0,0,0,0,0,4,0,6.0,3.8,2.2,867.1980051811719,0.0,479.27083333333337,0.0,107000.0,177,155.0
100019236956,92003,0,5.375,5.375,107000.0,107000.0,180,52003,72003,177.0,56,17.0,757.0,0,2,4,1,1,12060,301,0,0,0,0,0,4,0,6.0,3.8,2.3,867.1980051811719,0.0,479.27083333333337,0.0,107000.0,176,155.0
100019236956,102003,0,5.375,5.375,107000.0,107000.0,180,52003,72003,176.0,56,17.0,757.0,0,2,4,1,1,12060,301,0,0,0,0,0,4,0,6.0,3.8,2.0,867.1980051811719,0.0,479.27083333333337,0.0,107000.0,175,155.0
100019236956,112003,0,5.375,5.375,107000.0,107000.0,180,52003,72003,173.0,56,17.0,757.0,0,2,4,1,1,12060,301,0,0,0,0,0,4,0,6.0,3.8,1.8,867.1980051811719,0.0,479.27083333333337,0.0,107000.0,174,155.0
100019236956,122003,0,5.375,5.375,107000.0,107000.0,180,52003,72003,173.0,56,17.0,757.0,0,2,4,1,1,12060,301,0,0,0,0,0,4,0,6.0,3.8,1.9,867.1980051811719,0.0,479.27083333333337,0.0,107000.0,173,155.0
100019236956,12004,0,5.375,5.375,107000.0,107000.0,180,52003,72003,171.0,56,17.0,757.0,0,2,4,1,1,12060,301,0,0,0,0,0,4,0,5.5,3.7,1.9,867.1980051811719,0.0,479.27083333333337,0.0,107000.0,172,155.0
100019236956,22004,0,5.375,5.375,107000.0,102838.75,180,52003,72003,170.0,56,17.0,757.0,0,2,4,1,1,12060,301,0,0,0,0,0,4,0,5.5,3.7,1.7,867.1980051811719,4161.25,479.27083333333337,3773.3228281521615,107000.0,171,155.0
100019236956,32004,0,5.375,5.375,107000.0,102365.97,180,52003,72003,169.0,56,17.0,757.0,0,2,4,1,1,12060,301,0,0,0,0,0,4,0,5.5,3.7,1.7,867.1980051811719,472.7799999999989,479.27083333333337,84.85282815216033,102838.75,170,155.0
100019236956,42004,0,5.375,5.375,107000.0,101891.07,180,52003,72003,167.0,56,17.0,757.0,0,2,4,1,1,12060,301,0,0,0,0,0,4,0,5.5,3.7,2.3,867.1980051811719,474.8999999999942,479.27083333333337,86.97282815215567,102365.97,169,155.0
100015646624,62003,1,5.5,5.5,122000.0,122000.0,180,42003,62003,179.0,47,21.0,645.0,0,0,4,1,1,40900,957,0,0,0,0,0,4,0,6.0,3.8,2.1,996.8418146377828,0.0,559.1666666666666,0.0,122000.0,178,154.0
100015646624,72003,1,5.5,5.5,122000.0,122000.0,180,42003,62003,178.0,47,21.0,645.0,0,0,4,1,1,40900,957,0,0,0,0,0,4,0,6.0,3.8,2.1,996.8418146377828,0.0,559.1666666666666,0.0,122000.0,177,154.0
100015646624,82003,1,5.5,5.5,122000.0,122000.0,180,42003,62003,177.0,47,21.0,645.0,0,0,4,1,1,40900,957,0,0,0,0,0,4,0,6.0,3.8,2.2,996.8418146377828,0.0,559.1666666666666,0.0,122000.0,176,154.0
100015646624,92003,1,5.5,5.5,122000.0,122000.0,180,42003,62003,176.0,47,21.0,645.0,0,0,4,1,1,40900,957,0,0,0,0,0,4,0,6.0,3.8,2.3,996.8418146377828,0.0,559.1666666666666,0.0,122000.0,175,154.0
100015646624,102003,1,5.5,5.5,122000.0,122000.0,180,42003,62003,175.0,47,21.0,645.0,0,0,4,1,1,40900,957,0,0,0,0,0,4,0,6.0,3.8,2.0,996.8418146377828,0.0,559.1666666666666,0.0,122000.0,174,154.0
100015646624,112003,1,5.5,5.5,122000.0,122000.0,180,42003,62003,174.0,47,21.0,645.0,0,0,4,1,1,40900,957,0,0,0,0,0,4,0,6.0,3.8,1.8,996.8418146377828,0.0,559.1666666666666,0.0,122000.0,173,154.0
100015646624,122003,1,5.5,5.5,122000.0,118893.15,180,42003,62003,173.0,47,21.0,645.0,0,0,4,1,1,40900,957,0,0,0,0,0,4,0,6.0,3.8,1.9,996.8418146377828,3106.850000000006,559.1666666666666,2669.1748520288897,122000.0,172,154.0
100015646624,12004,1,5.5,5.5,122000.0,118441.23,180,42003,62003,172.0,47,21.0,645.0,0,0,4,1,1,40900,957,0,0,0,0,0,4,0,5.5,3.7,1.9,996.8418146377828,451.9199999999983,559.1666666666666,14.244852028882065,118893.15,171,154.0
100015646624,22004,1,5.5,5.5,122000.0,117987.24,180,42003,62003,171.0,47,21.0,645.0,0,0,4,1,1,40900,957,0,0,0,0,0,4,0,5.5,3.7,1.7,996.8418146377828,453.9899999999907,559.1666666666666,16.314852028874498,118441.23,170,154.0
721058515742,52003,2,6.25,6.25,54000.0,54000.0,180,102001,122001,162.0,90,36.0,736.0,0,0,4,1,1,0,451,0,0,0,0,0,4,0,6.0,3.8,2.1,463.0083479100944,0.0,281.25,0.0,54000.0,161,154.0
721058515742,62003,2,6.25,6.25,54000.0,54000.0,180,102001,122001,161.0,90,36.0,736.0,0,0,4,1,1,0,451,0,0,0,0,0,4,0,6.0,3.8,2.1,463.0083479100944,0.0,281.25,0.0,54000.0,160,154.0
721058515742,72003,2,6.25,6.25,54000.0,54000.0,180,102001,122001,160.0,90,36.0,736.0,0,0,4,1,1,0,451,0,0,0,0,0,4,0,6.0,3.8,2.1,463.0083479100944,0.0,281.25,0.0,54000.0,159,154.0
721058515742,82003,2,6.25,6.25,54000.0,54000.0,180,102001,122001,159.0,90,36.0,736.0,0,0,4,1,1,0,451,0,0,0,0,0,4,0,6.0,3.8,2.2,463.0083479100944,0.0,281.25,0.0,54000.0,158,154.0
721058515742,92003,2,6.25,6.25,54000.0,54000.0,180,102001,122001,158.0,90,36.0,736.0,0,0,4,1,1,0,451,0,0,0,0,0,4,0,6.0,3.8,2.3,463.0083479100944,0.0,281.25,0.0,54000.0,157,154.0
721058515742,102003,2,6.25,6.25,54000.0,54000.0,180,102001,122001,157.0,90,36.0,736.0,0,0,4,1,1,0,451,0,0,0,0,0,4,0,6.0,3.8,2.0,463.0083479100944,0.0,281.25,0.0,54000.0,156,154.0
721058515742,112003,2,6.25,6.25,54000.0,49366.22,180,102001,122001,156.0,90,36.0,736.0,0,0,4,1,1,0,451,0,0,0,0,0,4,0,6.0,3.8,1.8,463.0083479100944,4633.779999999999,281.25,4452.021652089905,54000.0,155,154.0
721058515742,122003,2,6.25,6.25,54000.0,49160.33,180,102001,122001,155.0,90,36.0,736.0,0,0,4,1,1,0,451,0,0,0,0,0,4,0,6.0,3.8,1.9,463.0083479100944,205.88999999999945,281.25,24.131652089905003,49366.22,154,154.0
721058515742,12004,2,6.25,6.25,54000.0,48953.36,180,102001,122001,154.0,90,36.0,736.0,0,0,4,1,1,0,451,0,0,0,0,0,4,0,5.5,3.7,1.9,463.0083479100944,206.9700000000012,281.25,25.21165208990675,49160.33,153,154.0
187528685274,12010,1,4.375,4.375,231000.0,231000.0,180,112009,12010,179.0,79,35.0,737.0,0,0,4,1,1,41180,630,0,0,0,0,0,4,0,9.6,3.6,2.6,1752.4129860640494,0.0,842.1875,0.0,231000.0,178,154.0
187528685274,22010,1,4.375,4.375,231000.0,231000.0,180,112009,12010,178.0,79,35.0,737.0,0,0,4,1,1,41180,630,0,0,0,0,0,4,0,9.6,3.6,2.1,1752.4129860640494,0.0,842.1875,0.0,231000.0,177,154.0
187528685274,32010,1,4.375,4.375,231000.0,231000.0,180,112009,12010,177.0,79,35.0,737.0,0,0,4,1,1,41180,630,0,0,0,0,0,4,0,9.6,3.6,2.3,1752.4129860640494,0.0,842.1875,0.0,231000.0,176,154.0
187528685274,42010,1,4.375,4.375,231000.0,231000.0,180,112009,12010,176.0,79,35.0,737.0,0,0,4,1,1,41180,630,0,0,0,0,0,4,0,9.6,3.6,2.2,1752.4129860640494,0.0,842.1875,0.0,231000.0,175,154.0
187528685274,52010,1,4.375,4.375,231000.0,231000.0,180,112009,12010,175.0,79,35.0,737.0,0,0,4,1,1,41180,630,0,0,0,0,0,4,0,9.6,3.6,2.0,1752.4129860640494,0.0,842.1875,0.0,231000.0,174,154.0
187528685274,62010,1,4.375,4.375,231000.0,231000.0,180,112009,12010,174.0,79,35.0,737.0,0,0,4,1,1,41180,630,0,0,0,0,0,4,0,9.6,3.6,1.1,1752.4129860640494,0.0,842.1875,0.0,231000.0,173,154.0
187528685274,72010,1,4.375,4.375,231000.0,224558.33,180,112009,12010,173.0,79,35.0,737.0,0,0,4,1,1,41180,630,0,0,0,0,0,4,0,9.6,3.6,1.2,1752.4129860640494,6441.670000000013,842.1875,5531.444513935963,231000.0,172,154.0
187528685274,82010,1,4.375,4.375,231000.0,223624.62,180,112009,12010,172.0,79,35.0,737.0,0,0,4,1,1,41180,630,0,0,0,0,0,4,0,9.6,3.6,1.1,1752.4129860640494,933.709999999992,842.1875,23.48451393594246,224558.33,171,154.0
187528685274,92010,1,4.375,4.375,231000.0,222687.51,180,112009,12010,171.0,79,35.0,737.0,0,0,4,1,1,41180,630,0,0,0,0,0,4,0,9.6,3.6,1.1,1752.4129860640494,937.109999999986,842.1875,26.88451393593664,223624.62,170,154.0
899821926781,32010,2,5.5,5.5,73000.0,73000.0,360,22010,42010,359.0,95,27.0,737.0,0,1,4,1,1,24660,273,0,0,0,0,0,4,0,9.6,3.6,2.3,414.4859709833103,0.0,334.5833333333333,0.0,73000.0,359,154.0
899821926781,42010,2,5.5,5.5,73000.0,73000.0,360,22010,42010,332.0,95,27.0,737.0,0,1,4,1,1,24660,273,0,0,0,0,0,4,0,9.6,3.6,2.2,414.4859709833103,0.0,334.5833333333333,0.0,73000.0,358,154.0
899821926781,52010,2,5.5,5.5,73000.0,73000.0,360,22010,42010,331.0,95,27.0,737.0,0,1,4,1,1,24660,273,0,0,0,0,0,4,0,9.6,3.6,2.0,414.4859709833103,0.0,334.5833333333333,0.0,73000.0,357,154.0
899821926781,62010,2,5.5,5.5,73000.0,73000.0,360,22010,42010,330.0,95,27.0,737.0,0,1,4,1,1,24660,273,0,0,0,0,0,4,0,9.6,3.6,1.1,414.4859709833103,0.0,334.5833333333333,0.0,73000.0,356,154.0
899821926781,72010,2,5.5,5.5,73000.0,73000.0,360,22010,42010,329.0,95,27.0,737.0,0,1,4,1,1,24660,273,0,0,0,0,0,4,0,9.6,3.6,1.2,414.4859709833103,0.0,334.5833333333333,0.0,73000.0,355,154.0
899821926781,82010,2,5.5,5.5,73000.0,73000.0,360,22010,42010,328.0,95,27.0,737.0,0,1,4,1,1,24660,273,0,0,0,0,0,4,0,9.6,3.6,1.1,414.4859709833103,0.0,334.5833333333333,0.0,73000.0,354,154.0
899821926781,92010,2,5.5,5.5,73000.0,69626.9,360,22010,42010,327.0,95,27.0,737.0,0,1,4,1,1,24660,273,0,0,0,0,0,4,0,9.6,3.6,1.1,414.4859709833103,3373.100000000006,334.5833333333333,3293.197362350029,73000.0,353,154.0
899821926781,102010,2,5.5,5.5,73000.0,69433.91,360,22010,42010,325.0,95,27.0,737.0,0,1,4,1,1,24660,273,0,0,0,0,0,4,0,9.6,3.6,1.2,414.4859709833103,192.9899999999907,334.5833333333333,113.08736235001368,69626.9,352,154.0
899821926781,112010,2,5.5,5.5,73000.0,69290.49,360,22010,42010,323.0,95,27.0,737.0,0,1,4,1,1,24660,273,0,0,0,0,0,4,0,9.6,3.6,1.1,414.4859709833103,143.41999999999825,334.5833333333333,63.51736235002125,69433.91,351,154.0
899778729945,32010,2,4.5,4.5,112000.0,112000.0,180,12010,42010,179.0,29,38.0,643.0,0,0,4,1,1,35620,117,0,0,0,0,0,4,0,9.6,3.6,2.3,856.7924834710788,0.0,420.0,0.0,112000.0,178,154.0
899778729945,42010,2,4.5,4.5,112000.0,112000.0,180,12010,42010,178.0,29,38.0,643.0,0,0,4,1,1,35620,117,0,0,0,0,0,4,0,9.6,3.6,2.2,856.7924834710788,0.0,420.0,0.0,112000.0,177,154.0
899778729945,52010,2,4.5,4.5,112000.0,112000.0,180,12010,42010,177.0,29,38.0,643.0,0,0,4,1,1,35620,117,0,0,0,0,0,4,0,9.6,3.6,2.0,856.7924834710788,0.0,420.0,0.0,112000.0,176,154.0
899778729945,62010,2,4.5,4.5,112000.0,112000.0,180,12010,42010,176.0,29,38.0,643.0,0,0,4,1,1,35620,117,0,0,0,0,0,4,0,9.6,3.6,1.1,856.7924834710788,0.0,420.0,0.0,112000.0,175,154.0
899778729945,72010,2,4.5,4.5,112000.0,112000.0,180,12010,42010,175.0,29,38.0,643.0,0,0,4,1,1,35620,117,0,0,0,0,0,4,0,9.6,3.6,1.2,856.7924834710788,0.0,420.0,0.0,112000.0,174,154.0
899778729945,82010,2,4.5,4.5,112000.0,112000.0,180,12010,42010,174.0,29,38.0,643.0,0,0,4,1,1,35620,117,0,0,0,0,0,4,0,9.6,3.6,1.1,856.7924834710788,0.0,420.0,0.0,112000.0,173,154.0
899778729945,92010,2,4.5,4.5,112000.0,108907.79,180,12010,42010,173.0,29,38.0,643.0,0,0,4,1,1,35620,117,0,0,0,0,0,4,0,9.6,3.6,1.1,856.7924834710788,3092.2100000000064,420.0,2655.4175165289275,112000.0,172,154.0
899778729945,102010,2,4.5,4.5,112000.0,108459.39,180,12010,42010,172.0,29,38.0,643.0,0,0,4,1,1,35620,117,0,0,0,0,0,4,0,9.6,3.6,1.2,856.7924834710788,448.3999999999942,420.0,11.607516528915426,108907.79,171,154.0
899778729945,112010,2,4.5,4.5,112000.0,108009.31,180,12010,42010,171.0,29,38.0,643.0,0,0,4,1,1,35620,117,0,0,0,0,0,4,0,9.6,3.6,1.1,856.7924834710788,450.08000000000175,420.0,13.287516528922993,108459.39,170,154.0
100001535178,102003,2,4.625,4.625,116000.0,116000.0,180,82003,102003,179.0,62,11.0,696.0,0,2,4,1,1,38300,150,0,0,0,0,0,4,0,6.0,3.8,2.0,894.8207237042725,0.0,447.08333333333337,0.0,116000.0,178,153.0
100001535178,112003,2,4.625,4.625,116000.0,116000.0,180,82003,102003,178.0,62,11.0,696.0,0,2,4,1,1,38300,150,0,0,0,0,0,4,0,6.0,3.8,1.8,894.8207237042725,0.0,447.08333333333337,0.0,116000.0,177,153.0
100001535178,122003,2,4.625,4.625,116000.0,116000.0,180,82003,102003,177.0,62,11.0,696.0,0,2,4,1,1,38300,150,0,0,0,0,0,4,0,6.0,3.8,1.9,894.8207237042725,0.0,447.08333333333337,0.0,116000.0,176,153.0
100001535178,12004,2,4.625,4.625,116000.0,116000.0,180,82003,102003,176.0,62,11.0,696.0,0,2,4,1,1,38300,150,0,0,0,0,0,4,0,5.5,3.7,1.9,894.8207237042725,0.0,447.08333333333337,0.0,116000.0,175,153.0
100001535178,22004,2,4.625,4.625,116000.0,116000.0,180,82003,102003,175.0,62,11.0,696.0,0,2,4,1,1,38300,150,0,0,0,0,0,4,0,5.5,3.7,1.7,894.8207237042725,0.0,447.08333333333337,0.0,116000.0,174,153.0
